percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.1413043478260869	13	92	29594	off_target	net_60_10703	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4456521739130434	41	92	59187	off_target	net_60_10703	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5543478260869565	51	92	73984	off_target	net_60_10703	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7934782608695652	73	92	147968	off_target	net_60_10703	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.9782608695652174	90	92	221952	off_target	net_60_10703	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	92	92	295936	off_target	net_60_10703	1	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	175	296	off_target	net_141_11706	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	175	2959	off_target	net_141_11706	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.04	7	175	14797	off_target	net_141_11706	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0914285714285714	16	175	29594	off_target	net_141_11706	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2914285714285714	51	175	59187	off_target	net_141_11706	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4	70	175	73984	off_target	net_141_11706	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8228571428571428	144	175	147968	off_target	net_141_11706	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8971428571428571	157	175	221952	off_target	net_141_11706	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	295936	off_target	net_141_11706	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	175	296	off_target	net_141_11706	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0171428571428571	3	175	2959	off_target	net_141_11706	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.16	28	175	14797	off_target	net_141_11706	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2285714285714285	40	175	29594	off_target	net_141_11706	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4057142857142857	71	175	59187	off_target	net_141_11706	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5142857142857142	90	175	73984	off_target	net_141_11706	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7828571428571428	137	175	147968	off_target	net_141_11706	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.88	154	175	221952	off_target	net_141_11706	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	295936	off_target	net_141_11706	1	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	296	on_target	net_84_10865	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0064935064935064	1	154	2959	on_target	net_84_10865	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0844155844155844	13	154	14797	on_target	net_84_10865	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1298701298701298	20	154	29594	on_target	net_84_10865	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3051948051948052	47	154	59187	on_target	net_84_10865	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3376623376623376	52	154	73984	on_target	net_84_10865	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5909090909090909	91	154	147968	on_target	net_84_10865	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8051948051948052	124	154	221952	on_target	net_84_10865	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	154	154	295936	on_target	net_84_10865	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	154	296	off_target	net_84_10865	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	154	2959	off_target	net_84_10865	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	154	14797	off_target	net_84_10865	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0259740259740259	4	154	29594	off_target	net_84_10865	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0779220779220779	12	154	59187	off_target	net_84_10865	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1363636363636363	21	154	73984	off_target	net_84_10865	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5584415584415584	86	154	147968	off_target	net_84_10865	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8636363636363636	133	154	221952	off_target	net_84_10865	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	154	154	295936	off_target	net_84_10865	1	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	184	296	off_target	net_88_10937	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	184	2959	off_target	net_88_10937	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0271739130434782	5	184	14797	off_target	net_88_10937	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0652173913043478	12	184	29594	off_target	net_88_10937	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1521739130434782	28	184	59187	off_target	net_88_10937	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.2445652173913043	45	184	73984	off_target	net_88_10937	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.6195652173913043	114	184	147968	off_target	net_88_10937	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8695652173913043	160	184	221952	off_target	net_88_10937	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	184	184	295936	off_target	net_88_10937	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	184	296	on_target	net_88_10937	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0543478260869565	10	184	2959	on_target	net_88_10937	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1413043478260869	26	184	14797	on_target	net_88_10937	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1956521739130435	36	184	29594	on_target	net_88_10937	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.2934782608695652	54	184	59187	on_target	net_88_10937	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3478260869565217	64	184	73984	on_target	net_88_10937	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5869565217391305	108	184	147968	on_target	net_88_10937	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.7282608695652174	134	184	221952	on_target	net_88_10937	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	184	184	295936	on_target	net_88_10937	1	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	216	296	off_target	net_90_11013	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	216	2959	off_target	net_90_11013	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0185185185185185	4	216	14797	off_target	net_90_11013	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1203703703703703	26	216	29594	off_target	net_90_11013	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3194444444444444	69	216	59187	off_target	net_90_11013	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.3842592592592592	83	216	73984	off_target	net_90_11013	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.6018518518518519	130	216	147968	off_target	net_90_11013	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8240740740740741	178	216	221952	off_target	net_90_11013	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
1.0	216	216	295936	off_target	net_90_11013	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	216	296	off_target	net_90_11013	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0	0	216	2959	off_target	net_90_11013	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0185185185185185	4	216	14797	off_target	net_90_11013	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.0833333333333333	18	216	29594	off_target	net_90_11013	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.1851851851851851	40	216	59187	off_target	net_90_11013	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.2592592592592592	56	216	73984	off_target	net_90_11013	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.5833333333333334	126	216	147968	off_target	net_90_11013	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
0.8657407407407407	187	216	221952	off_target	net_90_11013	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_True	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	True
