percentage_overlap	tp	gs_count	pp	target	grn	net	n_top	dataset	method	xai_method	hidden_layer_size	n_hidden_layers	dropout	model	background	raw
0.7257142857142858	127	175	128018	off_target	net_75_10306	2	0.2	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.7885714285714286	138	175	160022	off_target	net_75_10306	2	0.25	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	2	0.5	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	2	0.75	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	2	1.0	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	175	640	off_target	net_75_10306	3	0.001	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	175	6401	off_target	net_75_10306	3	0.01	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0228571428571428	4	175	32004	off_target	net_75_10306	3	0.05	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1257142857142857	22	175	64009	off_target	net_75_10306	3	0.1	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4742857142857143	83	175	128018	off_target	net_75_10306	3	0.2	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6857142857142857	120	175	160022	off_target	net_75_10306	3	0.25	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	3	0.5	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	3	0.75	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	off_target	net_75_10306	3	1.0	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0057142857142857	1	175	640	on_target	net_75_10306	4	0.001	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1028571428571428	18	175	6401	on_target	net_75_10306	4	0.01	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5428571428571428	95	175	32004	on_target	net_75_10306	4	0.05	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6571428571428571	115	175	64009	on_target	net_75_10306	4	0.1	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8228571428571428	144	175	128018	on_target	net_75_10306	4	0.2	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.8628571428571429	151	175	160022	on_target	net_75_10306	4	0.25	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	on_target	net_75_10306	4	0.5	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	on_target	net_75_10306	4	0.75	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	175	175	256036	on_target	net_75_10306	4	1.0	net_60_10082_net_85_11467_net_84_9903_net_72_10551_net_75_10306_net_130_10439	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	740	on_target	net_84_10865	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0064935064935064	1	154	7398	on_target	net_84_10865	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0974025974025974	15	154	36992	on_target	net_84_10865	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2272727272727272	35	154	73984	on_target	net_84_10865	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3636363636363636	56	154	147968	on_target	net_84_10865	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.422077922077922	65	154	184960	on_target	net_84_10865	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	on_target	net_84_10865	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	on_target	net_84_10865	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	on_target	net_84_10865	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	740	off_target	net_84_10865	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0064935064935064	1	154	7398	off_target	net_84_10865	1	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0064935064935064	1	154	36992	off_target	net_84_10865	1	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0844155844155844	13	154	73984	off_target	net_84_10865	1	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.4155844155844156	64	154	147968	off_target	net_84_10865	1	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5584415584415584	86	154	184960	off_target	net_84_10865	1	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	1	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	1	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	1	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	740	off_target	net_84_10865	2	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	7398	off_target	net_84_10865	2	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0324675324675324	5	154	36992	off_target	net_84_10865	2	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1038961038961039	16	154	73984	off_target	net_84_10865	2	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3181818181818182	49	154	147968	off_target	net_84_10865	2	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5194805194805194	80	154	184960	off_target	net_84_10865	2	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	2	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	2	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	2	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	740	off_target	net_84_10865	3	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0064935064935064	1	154	7398	off_target	net_84_10865	3	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0779220779220779	12	154	36992	off_target	net_84_10865	3	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2402597402597402	37	154	73984	off_target	net_84_10865	3	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.3701298701298701	57	154	147968	off_target	net_84_10865	3	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5454545454545454	84	154	184960	off_target	net_84_10865	3	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	3	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	3	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	3	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	740	off_target	net_84_10865	4	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	154	7398	off_target	net_84_10865	4	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.1233766233766233	19	154	36992	off_target	net_84_10865	4	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2467532467532467	38	154	73984	off_target	net_84_10865	4	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.448051948051948	69	154	147968	off_target	net_84_10865	4	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.512987012987013	79	154	184960	off_target	net_84_10865	4	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	4	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	4	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	154	154	295936	off_target	net_84_10865	4	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0	0	184	740	off_target	net_88_10937	0	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0163043478260869	3	184	7398	off_target	net_88_10937	0	0.01	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0978260869565217	18	184	36992	off_target	net_88_10937	0	0.05	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.2717391304347826	50	184	73984	off_target	net_88_10937	0	0.1	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.5543478260869565	102	184	147968	off_target	net_88_10937	0	0.2	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.6902173913043478	127	184	184960	off_target	net_88_10937	0	0.25	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	184	184	295936	off_target	net_88_10937	0	0.5	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	184	184	295936	off_target	net_88_10937	0	0.75	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
1.0	184	184	295936	off_target	net_88_10937	0	1.0	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
0.0434782608695652	8	184	740	on_target	net_88_10937	1	0.001	net_84_10865_net_88_10937_net_90_11013_net_60_10703_net_141_11706_net_81_10586	GradientShap_64_1_0.1_NegativeBinomialAutoencoder_zeros_False	GradientShap	64	1	0.1	NegativeBinomialAutoencoder	zeros	False
